Dataset,Generator,Seed,LeakageLevel,Metric,MetricValue,Classifier,Regressor,Category,EvaluationType,Mean,Std,TaskType,SourceFile,Experiment,Value,RegressionModel,Leakage,TrainingPercentage
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall,0.9491889699918896,Extra Trees,,Utility,TRTR,0.9491889699918896,0.005324614293634103,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.9491889699918896,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall,0.9146390916463909,Extra Trees,,Utility,TSTR,0.9146390916463909,0.0084930952473818,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.9146390916463909,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall_Gap,0.9146390916463909,Extra Trees,,Utility,Gap,0.03454987834549872,0.0084930952473818,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.03454987834549872,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Accuracy_Drop,,Extra Trees,,,Gap,0.03803890641430074,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.03803890641430074,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,F1_Drop,,Extra Trees,,,Gap,0.02872429206031935,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.02872429206031935,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Precision_Drop,,Extra Trees,,,Gap,0.02358350952885357,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.02358350952885357,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Recall_Drop,,Extra Trees,,,Gap,0.03454987834549872,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.03454987834549872,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy,0.8779968454258673,MLP,,Utility,TRTR,0.8779968454258673,0.004971791311697523,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8779968454258673,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy,0.8070977917981071,MLP,,Utility,TSTR,0.8070977917981071,0.006852884237840432,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8070977917981071,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy_Gap,0.8070977917981071,MLP,,Utility,Gap,0.07089905362776017,0.006852884237840432,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.07089905362776017,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1,0.9088758267099898,MLP,,Utility,TRTR,0.9088758267099898,0.003784765367811874,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.9088758267099898,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1,0.8512450012236139,MLP,,Utility,TSTR,0.8512450012236139,0.005205558895259284,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8512450012236139,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1_Gap,0.8512450012236139,MLP,,Utility,Gap,0.05763082548637588,0.005205558895259284,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.05763082548637588,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision,0.8810318248036328,MLP,,Utility,TRTR,0.8810318248036328,0.005641547066277761,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8810318248036328,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision,0.8511934272853882,MLP,,Utility,TSTR,0.8511934272853882,0.00877299647798513,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8511934272853882,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision_Gap,0.8511934272853882,MLP,,Utility,Gap,0.029838397518244686,0.00877299647798513,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.029838397518244686,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall,0.9386050283860504,MLP,,Utility,TRTR,0.9386050283860504,0.007525991405317288,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.9386050283860504,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall,0.851419302514193,MLP,,Utility,TSTR,0.851419302514193,0.00902979118229802,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.851419302514193,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall_Gap,0.851419302514193,MLP,,Utility,Gap,0.08718572587185747,0.00902979118229802,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.08718572587185747,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Accuracy_Drop,,MLP,,,Gap,0.07089905362776017,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.07089905362776017,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,F1_Drop,,MLP,,,Gap,0.05763082548637588,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.05763082548637588,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Precision_Drop,,MLP,,,Gap,0.02983839751824469,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.02983839751824469,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Recall_Drop,,MLP,,,Gap,0.08718572587185747,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.08718572587185747,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy,0.871503680336488,Gradient Boosting,,Utility,TRTR,0.871503680336488,0.004754880333623303,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.871503680336488,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy,0.8238958990536277,Gradient Boosting,,Utility,TSTR,0.8238958990536277,0.005084491682557439,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8238958990536277,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy_Gap,0.8238958990536277,Gradient Boosting,,Utility,Gap,0.04760778128286025,0.005084491682557439,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.04760778128286025,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1,0.9054465661830223,Gradient Boosting,,Utility,TRTR,0.9054465661830223,0.003412111773194277,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.9054465661830223,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1,0.8670602251234035,Gradient Boosting,,Utility,TSTR,0.8670602251234035,0.003912162235502267,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8670602251234035,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1_Gap,0.8670602251234035,Gradient Boosting,,Utility,Gap,0.0383863410596188,0.003912162235502267,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.0383863410596188,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision,0.8657018185292289,Gradient Boosting,,Utility,TRTR,0.8657018185292289,0.004330281185649937,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8657018185292289,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision,0.8491376711002665,Gradient Boosting,,Utility,TSTR,0.8491376711002665,0.00892523622887385,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8491376711002665,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision_Gap,0.8491376711002665,Gradient Boosting,,Utility,Gap,0.016564147428962395,0.00892523622887385,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.016564147428962395,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall,0.9490267639902676,Gradient Boosting,,Utility,TRTR,0.9490267639902676,0.003464959015009567,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.9490267639902676,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall,0.8859691808596917,Gradient Boosting,,Utility,TSTR,0.8859691808596917,0.0114176780345672,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8859691808596917,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall_Gap,0.8859691808596917,Gradient Boosting,,Utility,Gap,0.06305758313057597,0.0114176780345672,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.06305758313057597,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Accuracy_Drop,,Gradient Boosting,,,Gap,0.04760778128286025,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.04760778128286025,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,F1_Drop,,Gradient Boosting,,,Gap,0.0383863410596188,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.0383863410596188,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Precision_Drop,,Gradient Boosting,,,Gap,0.01656414742896239,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.01656414742896239,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Recall_Drop,,Gradient Boosting,,,Gap,0.06305758313057597,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.06305758313057597,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy,0.8693743427970556,SVM-RBF,,Utility,TRTR,0.8693743427970556,0.005055868700125186,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8693743427970556,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy,0.8422450052576236,SVM-RBF,,Utility,TSTR,0.8422450052576236,0.004632157316573207,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8422450052576236,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy_Gap,0.8422450052576236,SVM-RBF,,Utility,Gap,0.02712933753943203,0.004632157316573207,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.02712933753943203,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1,0.9047102520659258,SVM-RBF,,Utility,TRTR,0.9047102520659258,0.003518066264087735,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.9047102520659258,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1,0.8831010555917909,SVM-RBF,,Utility,TSTR,0.8831010555917909,0.003469029963939733,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8831010555917909,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1_Gap,0.8831010555917909,SVM-RBF,,Utility,Gap,0.02160919647413495,0.003469029963939733,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.02160919647413495,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision,0.8582660571793437,SVM-RBF,,Utility,TRTR,0.8582660571793437,0.00511304564749768,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8582660571793437,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision,0.8498012422134,SVM-RBF,,Utility,TSTR,0.8498012422134,0.006384737736596729,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8498012422134,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision_Gap,0.8498012422134,SVM-RBF,,Utility,Gap,0.008464814965943646,0.006384737736596729,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.008464814965943646,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall,0.9564882400648825,SVM-RBF,,Utility,TRTR,0.9564882400648825,0.003445923249418777,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.9564882400648825,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall,0.9192214111922141,SVM-RBF,,Utility,TSTR,0.9192214111922141,0.008443675442061005,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.9192214111922141,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Recall_Gap,0.9192214111922141,SVM-RBF,,Utility,Gap,0.03726682887266841,0.008443675442061005,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.03726682887266841,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Accuracy_Drop,,SVM-RBF,,,Gap,0.02712933753943203,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.02712933753943203,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,F1_Drop,,SVM-RBF,,,Gap,0.02160919647413495,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.02160919647413495,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Precision_Drop,,SVM-RBF,,,Gap,0.008464814965943646,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.008464814965943646,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,,Recall_Drop,,SVM-RBF,,,Gap,0.03726682887266841,,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.03726682887266841,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy,0.8379074658254468,KNN,,Utility,TRTR,0.8379074658254468,0.004507779858963618,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8379074658254468,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy,0.8009200841219769,KNN,,Utility,TSTR,0.8009200841219769,0.00507578558772894,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8009200841219769,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Accuracy_Gap,0.8009200841219769,KNN,,Utility,Gap,0.036987381703469935,0.00507578558772894,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.036987381703469935,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1,0.8826241418730596,KNN,,Utility,TRTR,0.8826241418730596,0.003241646753472893,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8826241418730596,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1,0.8558535144859644,KNN,,Utility,TSTR,0.8558535144859644,0.003308514949537763,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8558535144859644,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,F1_Gap,0.8558535144859644,KNN,,Utility,Gap,0.026770627387095236,0.003308514949537763,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.026770627387095236,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision,0.8317775568030321,KNN,,Utility,TRTR,0.8317775568030321,0.003706352435629412,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8317775568030321,,0.0,100.0
9. MAGIC Gamma Telescope,WGAN_GP,,0.0,Precision,0.8065745876173654,KNN,,Utility,TSTR,0.8065745876173654,0.00665133421575951,classification,Generators/Experiment with utility data leak/utility results/9. MAGIC Gamma Telescope/TRTR_TSTR_results_merged.xlsx,utility,0.8065745876173654,,0.0,100.0
